"ID";"label"
"node2af184b47cbb24aa2d7d765228a5ebf.html-samsung galaxy s6 edge 32gb";0.0
"node2af184b47cbb24aa2d7d765228a5ebf.html-iphone 4s 64gb";0.0
"node2af184b47cbb24aa2d7d765228a5ebf.html-nexus 5 16gb";0.0
"node2af184b47cbb24aa2d7d765228a5ebf.html-sony xperia z";0.0
"node2af184b47cbb24aa2d7d765228a5ebf.html-htc one s";0.0
"node2af184b47cbb24aa2d7d765228a5ebf.html-iphone 6 16gb";0.0
"node2af184b47cbb24aa2d7d765228a5ebf.html-iphone 6 plus 128gb";0.0
"node2af184b47cbb24aa2d7d765228a5ebf.html-nokia lumia 900";0.0
"node2af184b47cbb24aa2d7d765228a5ebf.html-nokia lumia 820";0.0
"nodea3ddb76b86f5d6e7f0566acb6f841a6.html-samsung galaxy s6 edge 128gb";0.0
"nodea3ddb76b86f5d6e7f0566acb6f841a6.html-nokia lumia 1020";0.0
"nodea3ddb76b86f5d6e7f0566acb6f841a6.html-samsung galaxy s5 16gb";0.0
"nodea3ddb76b86f5d6e7f0566acb6f841a6.html-samsung galaxy s6 edge 64gb";0.0
"nodea3ddb76b86f5d6e7f0566acb6f841a6.html-sony xperia z5 premium";0.0
"nodea3ddb76b86f5d6e7f0566acb6f841a6.html-iphone 4 32gb";0.0
"nodea3ddb76b86f5d6e7f0566acb6f841a6.html-iphone 5s 32gb";0.0
"nodea3ddb76b86f5d6e7f0566acb6f841a6.html-htc one m8";0.0
"nodea3ddb76b86f5d6e7f0566acb6f841a6.html-htc one m9";0.0
"nodea3ddb76b86f5d6e7f0566acb6f841a6.html-sony xperia z5 aqua";0.0
"nodea3ddb76b86f5d6e7f0566acb6f841a6.html-samsung galaxy s4 16gb";0.0
"nodea3ddb76b86f5d6e7f0566acb6f841a6.html-iphone 6 64gb";0.0
"nodea3ddb76b86f5d6e7f0566acb6f841a6.html-iphone 5 16gb";0.0
"nodea3ddb76b86f5d6e7f0566acb6f841a6.html-iphone 4s 16gb";0.0
"nodea3ddb76b86f5d6e7f0566acb6f841a6.html-nexus 6p 32gb";0.0
"nodea3ddb76b86f5d6e7f0566acb6f841a6.html-sony xperia c5 ultra";0.0
"nodea3ddb76b86f5d6e7f0566acb6f841a6.html-nokia lumia 925";0.0
"nodea3ddb76b86f5d6e7f0566acb6f841a6.html-sony xperia z3";0.0
"nodea3ddb76b86f5d6e7f0566acb6f841a6.html-samsung galaxy s4 mini 16gb";0.0
"nodea3ddb76b86f5d6e7f0566acb6f841a6.html-samsung galaxy s6 32gb";0.0
"nodea3ddb76b86f5d6e7f0566acb6f841a6.html-nokia lumia 521";0.0
"nodea3ddb76b86f5d6e7f0566acb6f841a6.html-nokia lumia 520";0.0
"nodea3ddb76b86f5d6e7f0566acb6f841a6.html-nexus 5 32gb";0.0
"nodea3ddb76b86f5d6e7f0566acb6f841a6.html-samsung galaxy s5 mini 16gb";0.0
"nodea3ddb76b86f5d6e7f0566acb6f841a6.html-nokia lumia 920";0.0
"nodea3ddb76b86f5d6e7f0566acb6f841a6.html-samsung galaxy s4 32gb";0.0
"nodea3ddb76b86f5d6e7f0566acb6f841a6.html-sony xperia z3 compact";0.0
"nodea3ddb76b86f5d6e7f0566acb6f841a6.html-iphone 4s 8gb";0.0
"nodea3ddb76b86f5d6e7f0566acb6f841a6.html-lg g5";0.0
"nodea3ddb76b86f5d6e7f0566acb6f841a6.html-lg g4";0.0
"nodea3ddb76b86f5d6e7f0566acb6f841a6.html-iphone 5s 16gb";0.0
"nodea3ddb76b86f5d6e7f0566acb6f841a6.html-iphone 4 16gb";0.0
"nodea3ddb76b86f5d6e7f0566acb6f841a6.html-iphone 5c 32gb";0.0
"nodea3ddb76b86f5d6e7f0566acb6f841a6.html-nexus 6p 128gb";0.0
"nodea3ddb76b86f5d6e7f0566acb6f841a6.html-samsung galaxy s6 edge+";0.0
"nodea3ddb76b86f5d6e7f0566acb6f841a6.html-iphone 5 32gb";0.0
"nodea3ddb76b86f5d6e7f0566acb6f841a6.html-iphone 4s 64gb";0.0
"nodea3ddb76b86f5d6e7f0566acb6f841a6.html-nexus 5 16gb";0.0
"nodea3ddb76b86f5d6e7f0566acb6f841a6.html-sony xperia z";0.0
"nodea3ddb76b86f5d6e7f0566acb6f841a6.html-htc one s";0.0
"nodea3ddb76b86f5d6e7f0566acb6f841a6.html-iphone 6 16gb";0.0
"nodea3ddb76b86f5d6e7f0566acb6f841a6.html-iphone 6 plus 128gb";0.0
"nodea3ddb76b86f5d6e7f0566acb6f841a6.html-nokia lumia 900";0.0
"nodea3ddb76b86f5d6e7f0566acb6f841a6.html-htc one x";0.0
"nodea3ddb76b86f5d6e7f0566acb6f841a6.html-nokia lumia 820";0.0
"node8faa57ad1e20ae61e6fc9c2aaffef149.html-samsung galaxy s6 edge 128gb";1.0
"node8faa57ad1e20ae61e6fc9c2aaffef149.html-nokia lumia 1020";0.0
"node8faa57ad1e20ae61e6fc9c2aaffef149.html-samsung galaxy s5 16gb";0.0
"node8faa57ad1e20ae61e6fc9c2aaffef149.html-samsung galaxy s6 edge 64gb";0.0
"node8faa57ad1e20ae61e6fc9c2aaffef149.html-sony xperia z5 premium";0.0
"node8faa57ad1e20ae61e6fc9c2aaffef149.html-iphone 4 32gb";0.0
"node8faa57ad1e20ae61e6fc9c2aaffef149.html-iphone 5s 32gb";0.0
"node8faa57ad1e20ae61e6fc9c2aaffef149.html-htc one m8";0.0
"node8faa57ad1e20ae61e6fc9c2aaffef149.html-htc one m9";0.0
"node8faa57ad1e20ae61e6fc9c2aaffef149.html-sony xperia z5 aqua";0.0
"node8faa57ad1e20ae61e6fc9c2aaffef149.html-samsung galaxy s4 16gb";0.0
"node8faa57ad1e20ae61e6fc9c2aaffef149.html-iphone 6 64gb";0.0
"node8faa57ad1e20ae61e6fc9c2aaffef149.html-iphone 5 16gb";0.0
"node8faa57ad1e20ae61e6fc9c2aaffef149.html-nexus 6p 32gb";0.0
"node8faa57ad1e20ae61e6fc9c2aaffef149.html-sony xperia c5 ultra";0.0
"node8faa57ad1e20ae61e6fc9c2aaffef149.html-nokia lumia 925";0.0
"node8faa57ad1e20ae61e6fc9c2aaffef149.html-sony xperia z3";0.0
"node8faa57ad1e20ae61e6fc9c2aaffef149.html-samsung galaxy s6 32gb";0.0
"node8faa57ad1e20ae61e6fc9c2aaffef149.html-nokia lumia 521";0.0
"node8faa57ad1e20ae61e6fc9c2aaffef149.html-nokia lumia 520";0.0
"node8faa57ad1e20ae61e6fc9c2aaffef149.html-nexus 5 32gb";0.0
"node8faa57ad1e20ae61e6fc9c2aaffef149.html-samsung galaxy s5 mini 16gb";0.0
"node8faa57ad1e20ae61e6fc9c2aaffef149.html-nokia lumia 920";0.0
"node8faa57ad1e20ae61e6fc9c2aaffef149.html-samsung galaxy s4 32gb";0.0
"node8faa57ad1e20ae61e6fc9c2aaffef149.html-sony xperia z3 compact";0.0
"node8faa57ad1e20ae61e6fc9c2aaffef149.html-iphone 4s 8gb";0.0
"node8faa57ad1e20ae61e6fc9c2aaffef149.html-lg g5";0.0
"node8faa57ad1e20ae61e6fc9c2aaffef149.html-lg g4";0.0
"node8faa57ad1e20ae61e6fc9c2aaffef149.html-iphone 5s 16gb";0.0
"node8faa57ad1e20ae61e6fc9c2aaffef149.html-iphone 5c 32gb";0.0
"node8faa57ad1e20ae61e6fc9c2aaffef149.html-nokia lumia 530";0.0
"node8faa57ad1e20ae61e6fc9c2aaffef149.html-nexus 6p 128gb";0.0
"node8faa57ad1e20ae61e6fc9c2aaffef149.html-samsung galaxy s6 edge+";0.0
"node8faa57ad1e20ae61e6fc9c2aaffef149.html-iphone 5 32gb";0.0
"node8faa57ad1e20ae61e6fc9c2aaffef149.html-nexus 5 16gb";0.0
"node8faa57ad1e20ae61e6fc9c2aaffef149.html-htc one s";0.0
"node8faa57ad1e20ae61e6fc9c2aaffef149.html-htc one v";0.0
"node8faa57ad1e20ae61e6fc9c2aaffef149.html-iphone 6 plus 128gb";0.0
"node8faa57ad1e20ae61e6fc9c2aaffef149.html-nokia lumia 900";0.0
"node8faa57ad1e20ae61e6fc9c2aaffef149.html-htc one x";0.0
"node8faa57ad1e20ae61e6fc9c2aaffef149.html-nokia lumia 820";0.0
"node153d5c1cdebbda0c29288f27148b35.html-samsung galaxy s5 16gb";0.0
"node153d5c1cdebbda0c29288f27148b35.html-samsung galaxy s6 edge 64gb";0.0
"node153d5c1cdebbda0c29288f27148b35.html-sony xperia z5 premium";0.0
"node153d5c1cdebbda0c29288f27148b35.html-iphone 4 32gb";0.0
"node153d5c1cdebbda0c29288f27148b35.html-iphone 5s 32gb";0.0
"node153d5c1cdebbda0c29288f27148b35.html-htc one m8";0.0
"node153d5c1cdebbda0c29288f27148b35.html-htc one m9";0.0
"node153d5c1cdebbda0c29288f27148b35.html-sony xperia z5 aqua";0.0
"node153d5c1cdebbda0c29288f27148b35.html-nokia lumia 635";0.0
"node153d5c1cdebbda0c29288f27148b35.html-samsung galaxy s4 16gb";0.0
"node153d5c1cdebbda0c29288f27148b35.html-iphone 6 64gb";0.0
"node153d5c1cdebbda0c29288f27148b35.html-iphone 5 16gb";0.0
"node153d5c1cdebbda0c29288f27148b35.html-iphone 4s 16gb";0.0
"node153d5c1cdebbda0c29288f27148b35.html-sony xperia c5 ultra";0.0
"node153d5c1cdebbda0c29288f27148b35.html-nokia lumia 925";0.0
"node153d5c1cdebbda0c29288f27148b35.html-sony xperia z3";0.0
"node153d5c1cdebbda0c29288f27148b35.html-samsung galaxy s4 mini 16gb";1.0
"node153d5c1cdebbda0c29288f27148b35.html-samsung galaxy s6 32gb";0.0
"node153d5c1cdebbda0c29288f27148b35.html-nokia lumia 521";0.0
"node153d5c1cdebbda0c29288f27148b35.html-nokia lumia 520";0.0
"node153d5c1cdebbda0c29288f27148b35.html-nexus 5 32gb";0.0
"node153d5c1cdebbda0c29288f27148b35.html-samsung galaxy s5 mini 16gb";0.0
"node153d5c1cdebbda0c29288f27148b35.html-nokia lumia 920";0.0
"node153d5c1cdebbda0c29288f27148b35.html-samsung galaxy s4 32gb";0.0
"node153d5c1cdebbda0c29288f27148b35.html-nexus 6p 64gb";0.0
"node153d5c1cdebbda0c29288f27148b35.html-sony xperia z3 compact";0.0
"node153d5c1cdebbda0c29288f27148b35.html-iphone 4s 8gb";0.0
"node153d5c1cdebbda0c29288f27148b35.html-lg g5";0.0
"node153d5c1cdebbda0c29288f27148b35.html-lg g4";0.0
"node153d5c1cdebbda0c29288f27148b35.html-iphone 4 16gb";0.0
"node153d5c1cdebbda0c29288f27148b35.html-iphone 5c 32gb";0.0
"node153d5c1cdebbda0c29288f27148b35.html-nexus 6p 128gb";0.0
"node153d5c1cdebbda0c29288f27148b35.html-samsung galaxy s6 edge+";0.0
"node153d5c1cdebbda0c29288f27148b35.html-iphone 5 32gb";0.0
"node153d5c1cdebbda0c29288f27148b35.html-samsung galaxy s6 edge 32gb";0.0
"node153d5c1cdebbda0c29288f27148b35.html-nexus 5 16gb";0.0
"node153d5c1cdebbda0c29288f27148b35.html-sony xperia z";0.0
"node153d5c1cdebbda0c29288f27148b35.html-htc one s";0.0
"node153d5c1cdebbda0c29288f27148b35.html-iphone 6 16gb";0.0
"node153d5c1cdebbda0c29288f27148b35.html-htc one v";0.0
"node153d5c1cdebbda0c29288f27148b35.html-iphone 6 plus 128gb";0.0
"node153d5c1cdebbda0c29288f27148b35.html-htc one x";0.0
"nodebbae7edcb08fe8639ca7825a38d34ac8.html-samsung galaxy s6 edge 128gb";0.0
"nodebbae7edcb08fe8639ca7825a38d34ac8.html-nokia lumia 1020";0.0
"nodebbae7edcb08fe8639ca7825a38d34ac8.html-samsung galaxy s5 16gb";0.0
"nodebbae7edcb08fe8639ca7825a38d34ac8.html-samsung galaxy s6 edge 64gb";0.0
"nodebbae7edcb08fe8639ca7825a38d34ac8.html-sony xperia z5 premium";0.0
"nodebbae7edcb08fe8639ca7825a38d34ac8.html-iphone 4 32gb";0.0
"nodebbae7edcb08fe8639ca7825a38d34ac8.html-iphone 5s 32gb";0.0
"nodebbae7edcb08fe8639ca7825a38d34ac8.html-htc one m8";0.0
"nodebbae7edcb08fe8639ca7825a38d34ac8.html-htc one m9";0.0
"nodebbae7edcb08fe8639ca7825a38d34ac8.html-sony xperia z5 aqua";0.0
"nodebbae7edcb08fe8639ca7825a38d34ac8.html-nokia lumia 635";0.0
"nodebbae7edcb08fe8639ca7825a38d34ac8.html-samsung galaxy s4 16gb";0.0
"nodebbae7edcb08fe8639ca7825a38d34ac8.html-iphone 6 64gb";0.0
"nodebbae7edcb08fe8639ca7825a38d34ac8.html-iphone 5 16gb";0.0
"nodebbae7edcb08fe8639ca7825a38d34ac8.html-iphone 4s 16gb";0.0
"nodebbae7edcb08fe8639ca7825a38d34ac8.html-nexus 6p 32gb";0.0
"nodebbae7edcb08fe8639ca7825a38d34ac8.html-sony xperia c5 ultra";0.0
"nodebbae7edcb08fe8639ca7825a38d34ac8.html-nokia lumia 925";0.0
"nodebbae7edcb08fe8639ca7825a38d34ac8.html-samsung galaxy s4 mini 16gb";0.0
"nodebbae7edcb08fe8639ca7825a38d34ac8.html-nokia lumia 521";0.0
"nodebbae7edcb08fe8639ca7825a38d34ac8.html-nokia lumia 520";0.0
"nodebbae7edcb08fe8639ca7825a38d34ac8.html-nexus 5 32gb";0.0
"nodebbae7edcb08fe8639ca7825a38d34ac8.html-samsung galaxy s5 mini 16gb";0.0
"nodebbae7edcb08fe8639ca7825a38d34ac8.html-nokia lumia 920";0.0
"nodebbae7edcb08fe8639ca7825a38d34ac8.html-samsung galaxy s4 32gb";0.0
"nodebbae7edcb08fe8639ca7825a38d34ac8.html-nexus 6p 64gb";0.0
"nodebbae7edcb08fe8639ca7825a38d34ac8.html-sony xperia z3 compact";0.0
"nodebbae7edcb08fe8639ca7825a38d34ac8.html-lg g5";0.0
"nodebbae7edcb08fe8639ca7825a38d34ac8.html-lg g4";0.0
"nodebbae7edcb08fe8639ca7825a38d34ac8.html-iphone 4 16gb";0.0
"nodebbae7edcb08fe8639ca7825a38d34ac8.html-nokia lumia 530";0.0
"nodebbae7edcb08fe8639ca7825a38d34ac8.html-iphone 5 32gb";0.0
"nodebbae7edcb08fe8639ca7825a38d34ac8.html-samsung galaxy s6 edge 32gb";0.0
"nodebbae7edcb08fe8639ca7825a38d34ac8.html-iphone 4s 64gb";0.0
"nodebbae7edcb08fe8639ca7825a38d34ac8.html-nexus 5 16gb";0.0
"nodebbae7edcb08fe8639ca7825a38d34ac8.html-sony xperia z";0.0
"nodebbae7edcb08fe8639ca7825a38d34ac8.html-htc one s";0.0
"nodebbae7edcb08fe8639ca7825a38d34ac8.html-htc one v";0.0
"nodebbae7edcb08fe8639ca7825a38d34ac8.html-htc one x";0.0
"node32cf7b90bfc2c87dd33a3a536c6afbc4.html-samsung galaxy s6 edge 128gb";0.0
"node32cf7b90bfc2c87dd33a3a536c6afbc4.html-nokia lumia 1020";0.0
"node32cf7b90bfc2c87dd33a3a536c6afbc4.html-samsung galaxy s6 edge 64gb";0.0
"node32cf7b90bfc2c87dd33a3a536c6afbc4.html-sony xperia z5 premium";0.0
"node32cf7b90bfc2c87dd33a3a536c6afbc4.html-iphone 4 32gb";0.0
"node32cf7b90bfc2c87dd33a3a536c6afbc4.html-iphone 5s 32gb";0.0
"node32cf7b90bfc2c87dd33a3a536c6afbc4.html-htc one m8";0.0
"node32cf7b90bfc2c87dd33a3a536c6afbc4.html-htc one m9";0.0
"node32cf7b90bfc2c87dd33a3a536c6afbc4.html-nokia lumia 635";0.0
"node32cf7b90bfc2c87dd33a3a536c6afbc4.html-samsung galaxy s4 16gb";0.0
"node32cf7b90bfc2c87dd33a3a536c6afbc4.html-iphone 5 16gb";0.0
"node32cf7b90bfc2c87dd33a3a536c6afbc4.html-iphone 4s 16gb";0.0
"node32cf7b90bfc2c87dd33a3a536c6afbc4.html-nexus 6p 32gb";0.0
"node32cf7b90bfc2c87dd33a3a536c6afbc4.html-sony xperia c5 ultra";0.0
"node32cf7b90bfc2c87dd33a3a536c6afbc4.html-nokia lumia 925";0.0
"node32cf7b90bfc2c87dd33a3a536c6afbc4.html-samsung galaxy s4 mini 16gb";0.0
"node32cf7b90bfc2c87dd33a3a536c6afbc4.html-samsung galaxy s6 32gb";0.0
"node32cf7b90bfc2c87dd33a3a536c6afbc4.html-nokia lumia 521";0.0
"node32cf7b90bfc2c87dd33a3a536c6afbc4.html-nokia lumia 520";0.0
"node32cf7b90bfc2c87dd33a3a536c6afbc4.html-nexus 5 32gb";0.0
"node32cf7b90bfc2c87dd33a3a536c6afbc4.html-samsung galaxy s5 mini 16gb";0.0
"node32cf7b90bfc2c87dd33a3a536c6afbc4.html-samsung galaxy s4 32gb";0.0
"node32cf7b90bfc2c87dd33a3a536c6afbc4.html-nexus 6p 64gb";0.0
"node32cf7b90bfc2c87dd33a3a536c6afbc4.html-sony xperia z3 compact";0.0
"node32cf7b90bfc2c87dd33a3a536c6afbc4.html-iphone 4s 8gb";0.0
"node32cf7b90bfc2c87dd33a3a536c6afbc4.html-lg g5";0.0
"node32cf7b90bfc2c87dd33a3a536c6afbc4.html-lg g4";0.0
"node32cf7b90bfc2c87dd33a3a536c6afbc4.html-iphone 4 16gb";0.0
"node32cf7b90bfc2c87dd33a3a536c6afbc4.html-iphone 5c 32gb";0.0
"node32cf7b90bfc2c87dd33a3a536c6afbc4.html-nokia lumia 530";0.0
"node32cf7b90bfc2c87dd33a3a536c6afbc4.html-iphone 5 32gb";0.0
"node32cf7b90bfc2c87dd33a3a536c6afbc4.html-samsung galaxy s6 edge 32gb";0.0
"node32cf7b90bfc2c87dd33a3a536c6afbc4.html-iphone 4s 64gb";0.0
"node32cf7b90bfc2c87dd33a3a536c6afbc4.html-nexus 5 16gb";0.0
"node32cf7b90bfc2c87dd33a3a536c6afbc4.html-sony xperia z";0.0
"node32cf7b90bfc2c87dd33a3a536c6afbc4.html-htc one s";0.0
"node32cf7b90bfc2c87dd33a3a536c6afbc4.html-iphone 6 16gb";0.0
"node32cf7b90bfc2c87dd33a3a536c6afbc4.html-iphone 6 plus 128gb";0.0
"node32cf7b90bfc2c87dd33a3a536c6afbc4.html-htc one x";0.0
"node32cf7b90bfc2c87dd33a3a536c6afbc4.html-nokia lumia 820";0.0
"node13c25738cf0ca2b44f12ef5411fb.html-samsung galaxy s6 edge 128gb";0.0
"node13c25738cf0ca2b44f12ef5411fb.html-nokia lumia 1020";0.0
"node13c25738cf0ca2b44f12ef5411fb.html-samsung galaxy s5 16gb";0.0
"node13c25738cf0ca2b44f12ef5411fb.html-samsung galaxy s6 edge 64gb";0.0
"node13c25738cf0ca2b44f12ef5411fb.html-htc one m8";0.0
"node13c25738cf0ca2b44f12ef5411fb.html-htc one m9";0.0
"node13c25738cf0ca2b44f12ef5411fb.html-nokia lumia 635";0.0
"node13c25738cf0ca2b44f12ef5411fb.html-iphone 5 16gb";0.0
"node13c25738cf0ca2b44f12ef5411fb.html-iphone 4s 16gb";0.0
"node13c25738cf0ca2b44f12ef5411fb.html-nexus 6p 32gb";0.0
"node13c25738cf0ca2b44f12ef5411fb.html-sony xperia c5 ultra";0.0
"node13c25738cf0ca2b44f12ef5411fb.html-nokia lumia 925";0.0
"node13c25738cf0ca2b44f12ef5411fb.html-sony xperia z3";0.0
"node13c25738cf0ca2b44f12ef5411fb.html-samsung galaxy s4 mini 16gb";0.0
"node13c25738cf0ca2b44f12ef5411fb.html-nokia lumia 521";0.0
"node13c25738cf0ca2b44f12ef5411fb.html-samsung galaxy s5 mini 16gb";0.0
"node13c25738cf0ca2b44f12ef5411fb.html-nokia lumia 920";0.0
"node13c25738cf0ca2b44f12ef5411fb.html-samsung galaxy s4 32gb";0.0
"node13c25738cf0ca2b44f12ef5411fb.html-nexus 6p 64gb";0.0
"node13c25738cf0ca2b44f12ef5411fb.html-sony xperia z3 compact";0.0
"node13c25738cf0ca2b44f12ef5411fb.html-iphone 4s 8gb";0.0
"node13c25738cf0ca2b44f12ef5411fb.html-lg g4";0.0
"node13c25738cf0ca2b44f12ef5411fb.html-iphone 5s 16gb";0.0
"node13c25738cf0ca2b44f12ef5411fb.html-iphone 4 16gb";0.0
"node13c25738cf0ca2b44f12ef5411fb.html-iphone 5c 32gb";0.0
"node13c25738cf0ca2b44f12ef5411fb.html-nokia lumia 530";0.0
"node13c25738cf0ca2b44f12ef5411fb.html-nexus 6p 128gb";0.0
"node13c25738cf0ca2b44f12ef5411fb.html-samsung galaxy s6 edge+";0.0
"node13c25738cf0ca2b44f12ef5411fb.html-iphone 5 32gb";0.0
"node13c25738cf0ca2b44f12ef5411fb.html-samsung galaxy s6 edge 32gb";0.0
"node13c25738cf0ca2b44f12ef5411fb.html-iphone 4s 64gb";0.0
"node13c25738cf0ca2b44f12ef5411fb.html-nexus 5 16gb";0.0
"node13c25738cf0ca2b44f12ef5411fb.html-sony xperia z";0.0
"node13c25738cf0ca2b44f12ef5411fb.html-htc one s";0.0
"node13c25738cf0ca2b44f12ef5411fb.html-iphone 6 16gb";0.0
"node13c25738cf0ca2b44f12ef5411fb.html-htc one v";0.0
"node13c25738cf0ca2b44f12ef5411fb.html-iphone 6 plus 128gb";0.0
"node13c25738cf0ca2b44f12ef5411fb.html-htc one x";0.0
"node63e88cdba6cad95426d07593ebc01be.html-samsung galaxy s6 edge 128gb";0.0
"node63e88cdba6cad95426d07593ebc01be.html-nokia lumia 1020";0.0
"node63e88cdba6cad95426d07593ebc01be.html-samsung galaxy s5 16gb";0.0
"node63e88cdba6cad95426d07593ebc01be.html-samsung galaxy s6 edge 64gb";0.0
"node63e88cdba6cad95426d07593ebc01be.html-sony xperia z5 premium";0.0
"node63e88cdba6cad95426d07593ebc01be.html-iphone 4 32gb";0.0
"node63e88cdba6cad95426d07593ebc01be.html-htc one m8";0.0
"node63e88cdba6cad95426d07593ebc01be.html-htc one m9";0.0
"node63e88cdba6cad95426d07593ebc01be.html-nokia lumia 635";0.0
"node63e88cdba6cad95426d07593ebc01be.html-samsung galaxy s4 16gb";0.0
"node63e88cdba6cad95426d07593ebc01be.html-iphone 5 16gb";0.0
"node63e88cdba6cad95426d07593ebc01be.html-iphone 4s 16gb";0.0
"node63e88cdba6cad95426d07593ebc01be.html-nexus 6p 32gb";0.0
"node63e88cdba6cad95426d07593ebc01be.html-nokia lumia 925";0.0
"node63e88cdba6cad95426d07593ebc01be.html-sony xperia z3";0.0
"node63e88cdba6cad95426d07593ebc01be.html-samsung galaxy s4 mini 16gb";0.0
"node63e88cdba6cad95426d07593ebc01be.html-samsung galaxy s6 32gb";0.0
"node63e88cdba6cad95426d07593ebc01be.html-nexus 5 32gb";0.0
"node63e88cdba6cad95426d07593ebc01be.html-samsung galaxy s5 mini 16gb";0.0
"node63e88cdba6cad95426d07593ebc01be.html-nokia lumia 920";0.0
"node63e88cdba6cad95426d07593ebc01be.html-samsung galaxy s4 32gb";0.0
"node63e88cdba6cad95426d07593ebc01be.html-nexus 6p 64gb";0.0
"node63e88cdba6cad95426d07593ebc01be.html-sony xperia z3 compact";0.0
"node63e88cdba6cad95426d07593ebc01be.html-iphone 4s 8gb";0.0
"node63e88cdba6cad95426d07593ebc01be.html-lg g5";0.0
"node63e88cdba6cad95426d07593ebc01be.html-lg g4";0.0
"node63e88cdba6cad95426d07593ebc01be.html-iphone 5c 32gb";0.0
"node63e88cdba6cad95426d07593ebc01be.html-nokia lumia 530";0.0
"node63e88cdba6cad95426d07593ebc01be.html-nexus 6p 128gb";0.0
"node63e88cdba6cad95426d07593ebc01be.html-samsung galaxy s6 edge+";0.0
"node63e88cdba6cad95426d07593ebc01be.html-iphone 4s 64gb";0.0
"node63e88cdba6cad95426d07593ebc01be.html-sony xperia z";0.0
"node63e88cdba6cad95426d07593ebc01be.html-htc one v";0.0
"node63e88cdba6cad95426d07593ebc01be.html-iphone 6 plus 128gb";0.0
"node38a3f3648740954434d2c896b544149b.html-samsung galaxy s6 edge 128gb";0.0
"node38a3f3648740954434d2c896b544149b.html-nokia lumia 1020";0.0
"node38a3f3648740954434d2c896b544149b.html-samsung galaxy s5 16gb";0.0
"node38a3f3648740954434d2c896b544149b.html-samsung galaxy s6 edge 64gb";0.0
"node38a3f3648740954434d2c896b544149b.html-sony xperia z5 premium";0.0
"node38a3f3648740954434d2c896b544149b.html-iphone 4 32gb";0.0
"node38a3f3648740954434d2c896b544149b.html-iphone 5s 32gb";0.0
"node38a3f3648740954434d2c896b544149b.html-htc one m8";1.0
"node38a3f3648740954434d2c896b544149b.html-htc one m9";0.0
"node38a3f3648740954434d2c896b544149b.html-sony xperia z5 aqua";0.0
"node38a3f3648740954434d2c896b544149b.html-nokia lumia 635";0.0
"node38a3f3648740954434d2c896b544149b.html-samsung galaxy s4 16gb";0.0
"node38a3f3648740954434d2c896b544149b.html-iphone 6 64gb";0.0
"node38a3f3648740954434d2c896b544149b.html-iphone 5 16gb";0.0
"node38a3f3648740954434d2c896b544149b.html-nokia lumia 925";0.0
"node38a3f3648740954434d2c896b544149b.html-sony xperia z3";0.0
"node38a3f3648740954434d2c896b544149b.html-samsung galaxy s6 32gb";0.0
"node38a3f3648740954434d2c896b544149b.html-nokia lumia 520";0.0
"node38a3f3648740954434d2c896b544149b.html-nexus 5 32gb";0.0
"node38a3f3648740954434d2c896b544149b.html-nokia lumia 920";0.0
"node38a3f3648740954434d2c896b544149b.html-samsung galaxy s4 32gb";0.0
"node38a3f3648740954434d2c896b544149b.html-nexus 6p 64gb";0.0
"node38a3f3648740954434d2c896b544149b.html-sony xperia z3 compact";0.0
"node38a3f3648740954434d2c896b544149b.html-iphone 4s 8gb";0.0
"node38a3f3648740954434d2c896b544149b.html-lg g5";0.0
"node38a3f3648740954434d2c896b544149b.html-iphone 5s 16gb";0.0
"node38a3f3648740954434d2c896b544149b.html-iphone 4 16gb";0.0
"node38a3f3648740954434d2c896b544149b.html-nokia lumia 530";0.0
"node38a3f3648740954434d2c896b544149b.html-nexus 6p 128gb";0.0
"node38a3f3648740954434d2c896b544149b.html-samsung galaxy s6 edge+";0.0
"node38a3f3648740954434d2c896b544149b.html-iphone 5 32gb";0.0
"node38a3f3648740954434d2c896b544149b.html-samsung galaxy s6 edge 32gb";0.0
"node38a3f3648740954434d2c896b544149b.html-iphone 4s 64gb";0.0
"node38a3f3648740954434d2c896b544149b.html-htc one s";0.0
"node38a3f3648740954434d2c896b544149b.html-iphone 6 16gb";0.0
"node38a3f3648740954434d2c896b544149b.html-htc one v";0.0
"node38a3f3648740954434d2c896b544149b.html-iphone 6 plus 128gb";0.0
"node38a3f3648740954434d2c896b544149b.html-nokia lumia 820";0.0
"node15ba9228799356edf9736874cfd154.html-samsung galaxy s6 edge 128gb";0.0
"node15ba9228799356edf9736874cfd154.html-nokia lumia 1020";0.0
"node15ba9228799356edf9736874cfd154.html-samsung galaxy s5 16gb";0.0
"node15ba9228799356edf9736874cfd154.html-samsung galaxy s6 edge 64gb";0.0
"node15ba9228799356edf9736874cfd154.html-sony xperia z5 premium";0.0
"node15ba9228799356edf9736874cfd154.html-iphone 5s 32gb";0.0
"node15ba9228799356edf9736874cfd154.html-htc one m9";0.0
"node15ba9228799356edf9736874cfd154.html-sony xperia z5 aqua";0.0
"node15ba9228799356edf9736874cfd154.html-nokia lumia 635";0.0
"node15ba9228799356edf9736874cfd154.html-samsung galaxy s4 16gb";0.0
"node15ba9228799356edf9736874cfd154.html-iphone 6 64gb";0.0
"node15ba9228799356edf9736874cfd154.html-iphone 5 16gb";0.0
"node15ba9228799356edf9736874cfd154.html-iphone 4s 16gb";0.0
"node15ba9228799356edf9736874cfd154.html-nexus 6p 32gb";0.0
